Mon Oct 21 13:53:18 +0000 2019,1186279295192190976,🥺 bey you want some activated charcoal?,714939440905347073,"New Providence, The Bahamas ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Philippians 4:13 🙏🏽. 🇧🇸🇹🇨. #20Something | Writer • Poet | Future Educator 👩🏽‍🏫 | Lover of the Arts 🎭 |,Sweeter than Candy 🍬🍭,Tue Mar 29 22:17:00 +0000 2016,,b631437cf2f16804,Bahamas,Bahamas,BS,"[[[-80.47561, 20.912263], [-80.47561, 27.237671], [-72.712276, 27.237671], [-72.712276, 20.912263]]]"
Mon Oct 21 13:53:18 +0000 2019,1186279295460806656,🙏🏽🙏🏽🙏🏽🙏🏽,956042453349486593,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,memphis 📍,alex.,Wed Jan 24 05:54:18 +0000 2018,,f995a9bd45d4a867,Memphis,"Memphis, TN",US,"[[[-90.135782, 34.994192], [-90.135782, 35.272849], [-89.708276, 35.272849], [-89.708276, 34.994192]]]"
Mon Oct 21 13:53:18 +0000 2019,1186279295716601857,3 💕‼️🔐,279283385,TwoZeroTwo,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,I Count My Blessings & Mind My Business |[Mark My Words]I'm Gonna Be Rich ✨ | Radford Univ Alumna. Ooh did I mention African American Queen Working in Athletics,7 Avril 🍾,Fri Apr 08 23:47:46 +0000 2011,,01fbe706f872cb32,Washington,"Washington, DC",US,"[[[-77.119401, 38.801826], [-77.119401, 38.99538], [-76.909396, 38.99538], [-76.909396, 38.801826]]]"
Mon Oct 21 13:53:18 +0000 2019,1186279295859281920,Papa johns pizza &gt;,150380124,"Worcester, MA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Spicy Sagittarius x 94’ 🌶,.. jada,Mon May 31 20:00:01 +0000 2010,,28db2dbc4240f0b2,Worcester,"Worcester, MA",US,"[[[-71.893265, 42.210065], [-71.893265, 42.341455], [-71.731611, 42.341455], [-71.731611, 42.210065]]]"
Mon Oct 21 13:53:18 +0000 2019,1186279295318138881,Acknowledge our win just like you trash talk our losses. Thanks. 🙃🙃🙃🙃 my mentions real quiet today. https://t.co/qEyx4kDJ8s,2731884547,"Texas, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Educator Extraordinaire. #CorrectGrammarMatters,Dr. Kourtney Hines,Thu Aug 14 14:33:26 +0000 2014,,798522f39f66d411,Missouri City,"Missouri City, TX",US,"[[[-95.586805, 29.506247], [-95.586805, 29.642322], [-95.431045, 29.642322], [-95.431045, 29.506247]]]"
Mon Oct 21 13:53:18 +0000 2019,1186279295460630529,Así de cínica te veías cuando me decías que no te engañara nunca. 😂 https://t.co/7el3UtFR6S,190753477,"Jackson, WY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Loco es la única forma cuerda de vivir.,Girad Vilchis ⚽️✝🇲🇽,Tue Sep 14 19:13:16 +0000 2010,,5669366953047e51,Wyoming,"Wyoming, USA",US,"[[[-111.056888, 40.994746], [-111.056888, 45.005904], [-104.052236, 45.005904], [-104.052236, 40.994746]]]"
Mon Oct 21 13:53:18 +0000 2019,1186279296412897280,👻✌🏾,925889826,3-1-3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Got impossible standards, diary of a black girl. University of Kentucky alumna ✨🐝",Randy thee Stalli,Sun Nov 04 18:40:30 +0000 2012,,1d09535781e3b870,Auburn Hills,"Auburn Hills, MI",US,"[[[-83.32891, 42.619824], [-83.32891, 42.709545], [-83.209206, 42.709545], [-83.209206, 42.619824]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279297042046976,@LamesFranko I live like four minutes from there. That shit was bananas.,1645635714,TEXAS,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Wranglers blue as hell son,W.F. Frazier,Sun Aug 04 17:02:37 +0000 2013,,97b70992556c6354,Farmers Branch,"Farmers Branch, TX",US,"[[[-96.938694, 32.895548], [-96.938694, 32.953548], [-96.821221, 32.953548], [-96.821221, 32.895548]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279297096523778,Dear @CC_Sabathia congrats on retiring. Glad I don’t have to watch you get the Rays all worked up over nothing 😂👍,44695638,"North Port, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Buccaneer for life, blessed to have served this country, hip hop is life! catch me on twitch http://twitch.tv/catfishgillytv",Jeff Guilbault,Thu Jun 04 19:25:09 +0000 2009,,81b55f54466d8ae4,North Port,"North Port, FL",US,"[[[-82.272379, 27.026227], [-82.272379, 27.111839], [-82.067993, 27.111839], [-82.067993, 27.026227]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279297197191174,"@DonCorneliano2 Stalin, si algo de dignidad te queda renuncia, la gente te rechaza, no nos representas, en cualquie… https://t.co/3IGOx5LNNE",53563291,"Puerto Cabello, Venezuela","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,Eduardo Bustos,Sat Jul 04 01:54:18 +0000 2009,,512a8a4a4c4b4be0,Charlotte,"Charlotte, NC",US,"[[[-81.046876, 35.001706], [-81.046876, 35.416412], [-80.646695, 35.416412], [-80.646695, 35.001706]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279297134333957,She will forever be the fine one!!#KellyRowland I mean check out that chocolate skin. 🥳,1109517888245940224,"Charlotte,NC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,A Virgo whose been thru her quarter life crisis and then some. currently loving fur babies💕 and my babe 🤤 while obsessing over true crime 🔪#equality #Lgbtq,LittleFoot 🦕♍️🏳️‍🌈,Sat Mar 23 18:10:53 +0000 2019,,512a8a4a4c4b4be0,Charlotte,"Charlotte, NC",US,"[[[-81.046876, 35.001706], [-81.046876, 35.416412], [-80.646695, 35.416412], [-80.646695, 35.001706]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279297281081344,Salute queen 🤙,4916409411,New York City,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,#BSF GENERAL | BOOKINGS @LARRYTANN | ROAD MANAGER @MELECTRICITY | MEDIA @CMAC_EIMG,IAMRJPAYNE.COM,Mon Feb 15 23:46:46 +0000 2016,,e4a0d228eb6be76b,Philadelphia,"Philadelphia, PA",US,"[[[-75.280284, 39.871811], [-75.280284, 40.13792], [-74.955712, 40.13792], [-74.955712, 39.871811]]]"
Mon Oct 21 13:53:18 +0000 2019,1186279295687233537,https://t.co/B1g9ii4BiP,921358781283471360,"Florida, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"love go too the beach and musical movie and I love YouTube,  dancer",Javed Z Mohammed,Fri Oct 20 12:53:46 +0000 2017,,98ce00cd948ac284,Bithlo,"Bithlo, FL",US,"[[[-81.129645, 28.543428], [-81.129645, 28.591199], [-81.09278, 28.591199], [-81.09278, 28.543428]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279297973194752,@derekjjohnson just sold it! if I hear of any others I’ll let ya know,130701593,Minneapolis,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,More cusheen for the pusheen. Mayor of Chevelle twitter. Home of WSILT.,Colette,Thu Apr 08 01:58:51 +0000 2010,,8e9665cec9370f0f,Minneapolis,"Minneapolis, MN",US,"[[[-93.329515, 44.889964], [-93.329515, 45.051257], [-93.194578, 45.051257], [-93.194578, 44.889964]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279298040291334,"I keep wanting to make a big meal, but then remembering Thanksgiving is coming up, and I can save all my big Susie… https://t.co/i2bvadkjYK",1037039987378872321,"Philadelphia, PA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"TU Alumna ‘19 🍒, isn’t everyone winging it at this point? 22|PHL✈️🌎|🎤|📸|🧡  GO FOLLOW MY SKINCARE LINE @ADEADAWN",✨🥴✨,Tue Sep 04 18:09:35 +0000 2018,,e4a0d228eb6be76b,Philadelphia,"Philadelphia, PA",US,"[[[-75.280284, 39.871811], [-75.280284, 40.13792], [-74.955712, 40.13792], [-74.955712, 39.871811]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279298514206720,🤣🤣🤣🤣🤣🤣🤣🤟🏽,1125177970480623616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Where the big booty hoes at ?,Milan,Sun May 05 23:18:27 +0000 2019,,00c26afc77ee7aaa,Brookhaven,"Brookhaven, GA",US,"[[[-84.348581, 33.825123], [-84.348581, 33.923964], [-84.28156, 33.923964], [-84.28156, 33.825123]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279298547761153,@Ronsonlinio Everybody doesn’t work corporate jobs. So I guess a 4 day week is for them,4861170652,"Charlotte, NC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,I would put the number of followers I had when I got suspended in this bio but does it matter?,sarunas jackson stan page,Fri Jan 29 18:24:25 +0000 2016,,926fea31818e07d2,Irvington,"Irvington, NJ",US,"[[[-74.256053, 40.708063], [-74.256053, 40.743324], [-74.209516, 40.743324], [-74.209516, 40.708063]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279297914413058,Desde New York: En este cartel se plasmó la firma de casi todos los argentinos que fueron al Central Park en la mar… https://t.co/E0OjRyN12Y,1136469444115488772,"Manhattan, NY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Sí me querés encontrar en CIUDAD GÓTICA, entonces, solo tenés que venir a Times Square - New York",Batman Times Square,Thu Jun 06 03:06:44 +0000 2019,,2ab7a7d1f941d091,Times Square,"Times Square, Manhattan",US,"[[[-73.990264, 40.754165], [-73.990264, 40.760405], [-73.981794, 40.760405], [-73.981794, 40.754165]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279299147620354,We should most def have spirit week during ghoe week 😭 #ncat,3293826163,"Fayetteville, NC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,|ncat|aspiring veterinarian,اشايلا مونيه,Sat Jul 25 22:44:15 +0000 2015,,a6c257c61f294ec1,Greensboro,"Greensboro, NC",US,"[[[-80.029518, 35.962623], [-80.029518, 36.218171], [-79.685209, 36.218171], [-79.685209, 35.962623]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279299290189824,@heyysammy_ lmao it’s only 9 am and you already upsetting ppl,842004710794096640,"miami 🅱️each, Fl","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,아나 우오 | i b having thoughts | don’t yell i’m dyslexic | they/wombat,$poopÿ Łuna 🕷| FTI,Wed Mar 15 13:29:01 +0000 2017,,0033703b2adc9370,Normandy Shores,"Normandy Shores, FL",US,"[[[-80.145856, 25.848994], [-80.145856, 25.861469], [-80.125574, 25.861469], [-80.125574, 25.848994]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279300221329408,"Yeah, I was too - where the F were u guys @Eagles",1532258478,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"what's so funny 'bout peace, love & understanding?",Mike G,Wed Jun 19 23:26:18 +0000 2013,,65b4760a2b411e11,New Jersey,"New Jersey, USA",US,"[[[-75.563587, 38.788657], [-75.563587, 41.357424], [-73.88506, 41.357424], [-73.88506, 38.788657]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279300506492931,@katiebrooks1990 Totally agree. I have never heard her sound bad!,154439457,Nashville TN,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Nashville Radio and TV Host, Interviewer, Writer, & Producer. Just a girl standing behind a microphone asking people questions... 103-KDF-Rock in the 80s/90s",Shannon McCombs,Fri Jun 11 06:54:37 +0000 2010,,00ab941b685334e3,Nashville,"Nashville, TN",US,"[[[-87.022482, 35.994568], [-87.022482, 36.405448], [-86.560616, 36.405448], [-86.560616, 35.994568]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279300028346368,"@squidpod ""I'm so relaxed... for now... but I sense soon imma poop... let's stay close to the litter."" https://t.co/3313ucppIH",286320498,"Windsor, Ontario","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Autism wife, mother, advocate, writer. Proud SJW, with a name known to those in halls of power. #Resist 🇨🇦🏳️‍🌈🧩✊ A blocker of BS.

Media inquries welcome.",Megan Ball Rigden,Fri Apr 22 19:28:06 +0000 2011,,15b0a643e7bd22c7,Windsor,"Windsor, Ontario",CA,"[[[-83.113623, 42.233905], [-83.113623, 42.356225], [-82.890548, 42.356225], [-82.890548, 42.233905]]]"
Mon Oct 21 13:53:19 +0000 2019,1186279300821110784,@AprilDuchesneau No I know very well where each candidate stands,16469474,Toronto,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"grew up pre internet, thank god",natalie daye,Fri Sep 26 15:57:33 +0000 2008,,3797791ff9c0e4c6,Toronto,"Toronto, Ontario",CA,"[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279300967882753,🥳🥳🥳,2898513747,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,@cookingwithyee 👩🏽‍🍳,KENYEÉ ✨,Sun Nov 30 01:34:51 +0000 2014,,07ff830817b8e718,Mesquite,"Mesquite, TX",US,"[[[-96.683671, 32.700664], [-96.683671, 32.849211], [-96.520614, 32.849211], [-96.520614, 32.700664]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279301362208768,High School Marching Bands Score High at State Festival; Pella Continues Remarkable Streak: https://t.co/tKd5krpWq6,317868355,"Pleasantville,Iowa","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Retired teacher (walked daily by Wrigley, our Boxer) /musician/WHO-TV Golden Apple Award-May 2012/NPR listener/lifelong learner/CSO fan/Cubs fan/UCM alum",John Turnage,Wed Jun 15 16:10:09 +0000 2011,,95f975ecaafb76ad,Warrensburg,"Warrensburg, MO",US,"[[[-93.800937, 38.72244], [-93.800937, 38.785966], [-93.69101, 38.785966], [-93.69101, 38.72244]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279301274099722,"Because America knows the party of PUBES has been such a legislative machine for the last 9 years!

Remember Presid… https://t.co/Rvy5uxYeuS",732395422061334532,"Milton, DE","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Old scooter ridin' USWA rep with no tolerance for trump dumbasses! 1957 A.D. #NEVERTRUMP #IMPEACHTHEMF👍 #FUCKTHETREASONWEASEL
#MAGATS-SUCK🖕🏻 
🔥NO LISTS🔥",TEE BRAT,Tue May 17 02:20:50 +0000 2016,,3f5897b87d2bf56c,Delaware,"Delaware, USA",US,"[[[-75.788756, 38.45104], [-75.788756, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.45104]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279301534179329,"@birdmanzoe Forreal tho, not a bad idea  ¯\_(ツ)_/¯",2700293879,"Virginia Beach, VA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,if you think you know me you’re probably wrong ❤️ @madi_masterson 💎,Dilly,Fri Jul 11 20:25:50 +0000 2014,,fb7c1db180c09183,Harrisonburg,"Harrisonburg, VA",US,"[[[-78.918345, 38.387443], [-78.918345, 38.489169], [-78.824223, 38.489169], [-78.824223, 38.387443]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279302762921991,"U just one click away click away click away
From something real or fake real or fake real or fake",939161914621308929,"925 | DrainCity,Ca","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,#sleeperboyz#yocstaz#1hotboi - kiss me bitch,ceezybo,Fri Dec 08 15:57:04 +0000 2017,,ebd427773b31cb21,Pittsburg,"Pittsburg, CA",US,"[[[-121.987421, 37.989865], [-121.987421, 38.043639], [-121.833268, 38.043639], [-121.833268, 37.989865]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279302712528899,"At 12:01 AM MDT, 1 E Dwtn Rapid City [Pennington Co, SD] OFFICIAL NWS OBS reports HEAVY RAIN of 0.71 INCH https://t.co/SLmuDgBuIh",34931966,"Rapid City, SD","<a href=""https://mesonet.agron.iastate.edu/projects/iembot/"" rel=""nofollow"">iembot</a>","{'type': 'Point', 'coordinates': [44.07, -103.21]}","Syndication of National Weather Service Office Rapid City, SD. Unmonitored, contact @akrherz who developed this.",IEMBot UNR,Fri Apr 24 14:03:38 +0000 2009,"{'type': 'Point', 'coordinates': [-103.21, 44.07]}",4dcfc855e2614f09,Rapid City,"Rapid City, SD",US,"[[[-103.315567, 44.01364], [-103.315567, 44.136814], [-103.151254, 44.136814], [-103.151254, 44.01364]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279302628859910,"#BackToTheFutureDay Marty @realmikefox viajó hoy al año 2015, procendente del año ‘85 junto al doc E. Brown 10/21/2… https://t.co/SWPgfWevQt",832344388550479872,"Madrid, Comunidad de Madrid","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,⚽️🎧🎬🇸🇻🇪🇸🇺🇸Vive con una nota musical. Mi legado es 🤴 Ro-Rm🏆🍟🍷✈ Lic. Comunicaciones /2010. @realmadrid @Stranger_Things 📺 🍿 ⚽️ es lo mío!,Os ⏸ 💫🏆™,Thu Feb 16 21:42:21 +0000 2017,,01fbe706f872cb32,Washington,"Washington, DC",US,"[[[-77.119401, 38.801826], [-77.119401, 38.99538], [-76.909396, 38.99538], [-76.909396, 38.801826]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279303257952256,"YOUR CARBON FOOTPRINT IS BIGGER THAN ANY BIG FOOT, SASQUATCH, OR YETI COMBINED!! STOP ALREADY!!! YOURE KILLIN THE P… https://t.co/2w3Z3KhELS",737956504335187969,USA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"PRAY,VOTE,BUY MORE AMMO🇺🇸 EAGLE WATCHER,BRAVES BASEBALL, no lists
Summerville,SC🇺🇸🇺🇸❤#45*2term",45²,Wed Jun 01 10:38:36 +0000 2016,,676d5bedd73ca2ec,Summerville,"Summerville, SC",US,"[[[-80.235287, 32.944965], [-80.235287, 33.054993], [-80.109533, 33.054993], [-80.109533, 32.944965]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279303690051585,"@doodletweet Thanks for the reply. However, I still need the function of the specific date and times. Therefore, th… https://t.co/x8r3DuXnkA",710535361546432513,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Passionate about family/friends, cooking, sports (Purdue, Colts, Cubs & more), & the arts. Support grassroots advocates in MW US for @ACT. Opinions are my own.",Tim Osborn,Thu Mar 17 18:36:46 +0000 2016,,00bda79e1e006ee6,Antioch,"Antioch, IL",US,"[[[-88.138516, 42.422884], [-88.138516, 42.495963], [-88.017508, 42.495963], [-88.017508, 42.422884]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279303002148866,Que afortunados (as) somos de ver este cielo y estos cerros @MtyFollow @comoserdemty @Cicmty https://t.co/2pjlAxOHRs,410267926,"Nuevo León, México","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Norteña/Feminista en deconstrucción. Colaboradora en @IRIglobal. Escribo a título personal.

Todavía no se twittear.",Carolina Escobar,Fri Nov 11 21:39:19 +0000 2011,,26ddaa9f882f4d99,Nuevo León,"Nuevo León, México",MX,"[[[-101.20665, 23.165791], [-101.20665, 27.799096], [-98.423253, 27.799096], [-98.423253, 23.165791]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279304688259077,this man paid you to use deodorant more omg 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 niggas are petty,424270930,954🚀850,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,booking/features: tytoohollywood@gmail.com,#LifeOfSin,Tue Nov 29 15:32:46 +0000 2011,,ecbe2aea853af44e,Tallahassee,"Tallahassee, FL",US,"[[[-84.386548, 30.365093], [-84.386548, 30.587338], [-84.1458, 30.587338], [-84.1458, 30.365093]]]"
Mon Oct 21 13:53:20 +0000 2019,1186279304960851968,@BarstoolsTweets https://t.co/5GoKxvRTWZ,476314576,The Finger Lakes of NY,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Married, happily. Sees everything.  Overlooks a lot. Tries to improve a little everyday. Loves Jesus+, ProLife, Yankees, NRA, USMC.Once Orange, Never an exCUSE!",D C DUB,Sat Jan 28 00:41:49 +0000 2012,,94965b2c45386f87,New York,"New York, USA",US,"[[[-79.76259, 40.477383], [-79.76259, 45.015851], [-71.777492, 45.015851], [-71.777492, 40.477383]]]"
